"date_and_time","city","previous_lo","previous_hi","previous_precip","today_lo","today_hi","today_outlook","tomorrow_lo","tomorrow_hi","tomorrow_outlook","email_period"
2022-10-10 20:50:00,"ST STE MARIE",32,54,0,37,67,"SUNNY",55,62,"SHWRS","afternoon"
2022-10-10 20:50:00,"SAVANNAH",61,82,0,61,78,"MOCLDY",66,80,"SHWRS","afternoon"
2022-10-10 20:50:00,"SEATTLE",51,69,0,50,66,"SUNNY",49,68,"SUNNY","afternoon"
2022-10-10 20:50:00,"SHREVEPORT",57,87,0,59,89,"SUNNY",62,90,"PTCLDY","afternoon"
2022-10-10 20:50:00,"SIOUX CITY",33,80,0,51,84,"SUNNY",45,68,"WINDY","afternoon"
2022-10-10 20:50:00,"SIOUX FALLS",33,80,0,53,82,"SUNNY",43,60,"WINDY","afternoon"
2022-10-10 20:50:00,"SOUTH BEND",40,76,0,50,73,"SHWRS",57,70,"SHWRS","afternoon"
2022-10-10 20:50:00,"SPOKANE",49,74,0,45,70,"SUNNY",42,73,"SUNNY","afternoon"
2022-10-10 20:50:00,"SPRINGFIELD IL",41,79,0,57,68,"SHWRS",60,67,"SHWRS","afternoon"
2022-10-10 20:50:00,"SPRINGFIELD MO",51,80,0,59,77,"SHWRS",59,72,"TSTRMS","afternoon"
2022-10-10 20:50:00,"SYRACUSE",51,59,0.03,41,71,"SUNNY",50,70,"MOCLDY","afternoon"
2022-10-10 20:50:00,"TALLAHASSEE",53,85,0,59,87,"MOCLDY",68,83,"TSTRMS","afternoon"
2022-10-10 20:50:00,"TAMPA",74,90,0,74,89,"TSTRMS",75,87,"SHWRS","afternoon"
2022-10-10 20:50:00,"TOLEDO",39,73,0,51,76,"PTCLDY",57,73,"SHWRS","afternoon"
2022-10-10 20:50:00,"TOPEKA",37,84,0,61,84,"PTCLDY",55,71,"SUNNY","afternoon"
2022-10-10 20:50:00,"TUCSON",61,86,0.1,62,87,"SUNNY",62,89,"SUNNY","afternoon"
2022-10-10 20:50:00,"TULSA",59,75,0.08,64,82,"SHWRS",64,80,"TSTRMS","afternoon"
2022-10-10 20:50:00,"TUPELO",45,83,0,50,82,"SUNNY",57,85,"TSTRMS","afternoon"
2022-10-10 20:50:00,"WACO",59,90,0,63,90,"PTCLDY",67,96,"SUNNY","afternoon"
2022-10-10 20:50:00,"WASHINGTON DC",44,71,0,47,73,"SUNNY",52,73,"MOCLDY","afternoon"
2022-10-10 20:50:00,"W PALM BEACH",76,89,0.02,77,88,"TSTRMS",76,87,"SHWRS","afternoon"
2022-10-10 20:50:00,"WICHITA",48,83,0,61,85,"WINDY",56,76,"SUNNY","afternoon"
2022-10-10 20:50:00,"WICHITA FALLS",62,82,0.02,60,84,"TSTRMS",64,85,"SUNNY","afternoon"
2022-10-10 20:50:00,"WILKES BARRE",41,65,0,43,70,"SUNNY",49,69,"MOCLDY","afternoon"
2022-10-10 20:50:00,"WILMINGTON DE",40,70,0,45,73,"SUNNY",49,72,"PTCLDY","afternoon"
2022-10-10 20:50:00,"YAKIMA",42,83,0,45,73,"SUNNY",45,76,"SUNNY","afternoon"
2022-10-10 20:50:00,"YOUNGSTOWN",47,68,0,45,72,"SUNNY",50,70,"SHWRS","afternoon"
2022-10-10 20:50:00,"YUMA",73,95,0,73,95,"SUNNY",73,97,"VRYHOT","afternoon"
2023-12-30 07:50:00,"ABILENE TX",30,61,0,40,68,"SUNNY",28,64,"SUNNY","afternoon"
2023-12-30 07:50:00,"AKRON CANTON",34,36,0.05,30,38,"RNSNOW",30,38,"RNSNOW","afternoon"
2023-12-30 07:50:00,"ALBANY NY",39,48,0.16,30,43,"SHWRS",28,40,"MOCLDY","afternoon"
2023-12-30 07:50:00,"ALBUQUERQUE",24,48,0,28,46,"MOCLDY",29,49,"SUNNY","afternoon"
2023-12-30 07:50:00,"ALLENTOWN",31,50,0,29,45,"MOCLDY",32,44,"MOCLDY","afternoon"
2023-12-30 07:50:00,"AMARILLO",23,56,0,29,61,"SUNNY",21,47,"PTCLDY","afternoon"
2023-12-30 07:50:00,"ANCHORAGE",-5,3,0,1,5,"FOG",17,20,"SNOSHW","afternoon"
2023-12-30 07:50:00,"ASHEVILLE",34,41,0,23,43,"PTCLDY",28,54,"SUNNY","afternoon"
2023-12-30 07:50:00,"ATLANTA",38,45,0,32,46,"MOCLDY",38,56,"SUNNY","afternoon"
2023-12-30 07:50:00,"ATLANTIC CITY",35,56,0,30,47,"PTCLDY",32,46,"PTCLDY","afternoon"
2023-12-30 07:50:00,"AUSTIN",29,61,0,36,68,"SUNNY",43,72,"SUNNY","afternoon"
2023-12-30 07:50:00,"BALTIMORE",38,55,0,32,48,"MOCLDY",33,48,"PTCLDY","afternoon"
2023-12-30 07:50:00,"BATON ROUGE",35,55,0,34,58,"SUNNY",47,67,"SUNNY","afternoon"
2023-12-30 07:50:00,"BILLINGS",26,42,0,22,44,"SUNNY",28,44,"MOCLDY","afternoon"
2023-12-30 07:50:00,"BIRMINGHAM",35,46,0.01,33,47,"MOCLDY",38,59,"SUNNY","afternoon"
2023-12-30 07:50:00,"BISMARCK",25,44,0,13,29,"MOCLDY",12,26,"SUNNY","afternoon"
2023-12-30 07:50:00,"BOISE",32,46,0,30,44,"MOCLDY",30,41,"MOCLDY","afternoon"
2023-12-30 07:50:00,"BOSTON",43,46,0.01,31,46,"SHWRS",27,40,"SUNNY","afternoon"
2023-12-30 07:50:00,"BRIDGEPORT",44,50,0,30,46,"MOCLDY",32,43,"SUNNY","afternoon"
2023-12-30 07:50:00,"BROWNSVILLE",45,69,0,54,71,"SUNNY",62,76,"PTCLDY","afternoon"
2023-12-30 07:50:00,"BUFFALO",34,42,0.08,31,37,"RNSNOW",30,37,"SNOSHW","afternoon"
2023-12-30 07:50:00,"BURLINGTON VT",35,43,0.28,25,37,"SNOSHW",24,32,"MOCLDY","afternoon"
2023-12-30 07:50:00,"CARIBOU",29,32,0.18,23,32,"SNOW",15,30,"MOCLDY","afternoon"
2023-12-30 07:50:00,"CASPER",32,42,0,21,43,"SUNNY",23,42,"MOCLDY","afternoon"
2023-12-30 07:50:00,"CHARLESTON SC",38,54,0,32,53,"PTCLDY",39,58,"SUNNY","afternoon"
2023-12-30 07:50:00,"CHARLESTON WV",34,40,0.05,33,41,"RNSNOW",29,50,"MOCLDY","afternoon"
2023-12-30 07:50:00,"CHARLOTTE",35,48,0,29,49,"SUNNY",36,52,"SUNNY","afternoon"
2023-12-30 07:50:00,"CHATTANOOGA",38,44,0.02,30,46,"MOCLDY",33,56,"SUNNY","afternoon"
2023-12-30 07:50:00,"CHEYENNE",29,52,0,23,50,"SUNNY",22,38,"MOCLDY","afternoon"
2023-12-30 07:50:00,"CHICAGO",28,40,0,29,42,"MOCLDY",27,34,"SNOW","afternoon"
2023-12-30 07:50:00,"CINCINNATI",33,37,0.05,33,40,"CLOUDY",28,42,"RNSNOW","afternoon"
2023-12-30 07:50:00,"CLEVELAND",37,39,0.08,32,40,"MOCLDY",32,40,"SHWRS","afternoon"
2023-12-30 07:50:00,"COLORADO SPGS",25,55,0,25,55,"SUNNY",20,42,"MOCLDY","afternoon"
2023-12-30 07:50:00,"COLUMBIA SC",37,49,0,29,52,"PTCLDY",37,56,"SUNNY","afternoon"
2023-12-30 07:50:00,"COLUMBUS GA",40,49,0,30,52,"MOCLDY",37,60,"SUNNY","afternoon"
2023-12-30 07:50:00,"COLUMBUS OH",36,39,0,32,40,"CLOUDY",30,41,"RNSNOW","afternoon"
2023-12-30 07:50:00,"LINCOLN",23,43,0,22,42,"PTCLDY",16,30,"MOCLDY","afternoon"
2023-12-30 07:50:00,"LITTLE ROCK",31,42,0,35,56,"SUNNY",32,59,"MOCLDY","afternoon"
2023-12-30 07:50:00,"LOS ANGELES",57,67,0.03,52,63,"SHWRS",52,62,"MOCLDY","afternoon"
2023-12-30 07:50:00,"LOUISVILLE",37,39,NA,35,45,"MOCLDY",30,47,"MOCLDY","afternoon"
2023-12-30 07:50:00,"LUBBOCK",27,59,0,32,64,"SUNNY",23,54,"SUNNY","afternoon"
2023-12-30 07:50:00,"MACON",39,52,0,30,52,"PTCLDY",37,59,"SUNNY","afternoon"
2023-12-30 07:50:00,"MADISON",20,38,0,26,36,"PTCLDY",21,33,"SNOW","afternoon"
2023-12-30 07:50:00,"MEDFORD",47,68,0.03,37,50,"RAIN",33,50,"MOCLDY","afternoon"
2023-12-30 07:50:00,"MEMPHIS",32,39,0,35,51,"SUNNY",31,55,"PTCLDY","afternoon"
2023-12-30 07:50:00,"MIAMI BEACH",59,70,0,53,68,"MOCLDY",53,70,"SUNNY","afternoon"
2023-12-30 07:50:00,"MIDLAND ODESSA",30,58,0,35,64,"SUNNY",29,65,"SUNNY","afternoon"
2023-12-30 07:50:00,"MILWAUKEE",30,40,0,29,40,"PTCLDY",26,36,"SNOW","afternoon"
2023-12-30 07:50:00,"MPLS ST PAUL",29,42,0,26,31,"SNOW",20,30,"MOCLDY","afternoon"
2023-12-30 07:50:00,"MISSOULA",18,38,0,26,36,"MOCLDY",27,36,"MOCLDY","afternoon"
2023-12-30 07:50:00,"MOBILE",34,54,0,35,55,"SUNNY",44,63,"SUNNY","afternoon"
2023-12-30 07:50:00,"MONTGOMERY",39,51,0,30,51,"PTCLDY",39,61,"SUNNY","afternoon"
2023-12-30 07:50:00,"NASHVILLE",37,40,0,32,46,"MOCLDY",28,55,"PTCLDY","afternoon"
2023-12-30 07:50:00,"NEW ORLEANS",39,54,0,40,58,"SUNNY",50,66,"SUNNY","afternoon"
2023-12-30 07:50:00,"NEW YORK CITY",39,55,0.01,34,46,"MOCLDY",36,44,"SUNNY","afternoon"
2023-12-30 07:50:00,"NEWARK",37,57,0,33,47,"MOCLDY",35,45,"SUNNY","afternoon"
2023-12-30 07:50:00,"NORFOLK VA",39,56,0.09,33,51,"SUNNY",37,52,"SUNNY","afternoon"
2023-12-30 07:50:00,"NORTH PLATTE",21,46,0,14,42,"SUNNY",12,31,"FOG","afternoon"
2023-12-30 07:50:00,"OKLAHOMA CITY",26,51,0,33,59,"PTCLDY",25,45,"MOCLDY","afternoon"
2023-12-30 07:50:00,"OMAHA",26,40,0,21,40,"PTCLDY",16,30,"MOCLDY","afternoon"
2023-12-30 07:50:00,"ORLANDO",47,62,0,44,61,"PTCLDY",45,64,"SUNNY","afternoon"
2023-12-30 07:50:00,"PADUCAH",37,39,0.04,30,48,"PTCLDY",26,46,"PTCLDY","afternoon"
2023-12-30 07:50:00,"PENDLETON",33,39,0,36,43,"RAIN",31,43,"MOCLDY","afternoon"
2023-12-30 07:50:00,"PEORIA",26,39,0.05,27,40,"PTCLDY",25,34,"MOCLDY","afternoon"
2023-12-30 07:50:00,"PHILADELPHIA",37,54,0,32,46,"MOCLDY",33,44,"PTCLDY","afternoon"
2023-12-30 07:50:00,"PHOENIX",52,73,0,46,73,"SUNNY",47,65,"PTCLDY","afternoon"
2023-12-30 07:50:00,"PITTSBURGH",35,40,0,31,40,"SNOSHW",32,41,"SHWRS","afternoon"
2023-12-30 07:50:00,"POCATELLO",19,40,0,23,43,"MOCLDY",20,39,"FOG","afternoon"
2023-12-30 07:50:00,"PORTLAND ME",36,38,0.11,29,39,"SHWRS",22,38,"PTCLDY","afternoon"
2023-12-30 07:50:00,"PORTLAND OR",47,55,0.1,41,53,"RAIN",38,51,"MOCLDY","afternoon"
2023-12-30 07:50:00,"PROVIDENCE",42,47,0,29,46,"SHWRS",28,41,"SUNNY","afternoon"
2023-12-30 07:50:00,"PUEBLO",19,56,0,23,56,"SUNNY",18,43,"MOCLDY","afternoon"
2023-12-30 07:50:00,"RALEIGH DURHAM",31,57,0,31,51,"MOCLDY",37,54,"SUNNY","afternoon"
2023-12-30 07:50:00,"RAPID CITY",31,53,0,13,42,"SUNNY",15,32,"FOG","afternoon"
2023-12-30 07:50:00,"RENO",33,61,0,26,48,"RAIN",28,45,"MOCLDY","afternoon"
2023-12-30 07:50:00,"RICHMOND",35,57,0.2,29,50,"PTCLDY",33,52,"SUNNY","afternoon"
2023-12-30 07:50:00,"ROANOKE",37,44,0,31,45,"MOCLDY",34,52,"SUNNY","afternoon"
2023-12-30 07:50:00,"ROCHESTER NY",35,46,0.06,30,37,"RNSNOW",30,37,"SNOSHW","afternoon"
2023-12-30 07:50:00,"ROCKFORD",21,37,0,26,39,"MOCLDY",22,34,"SNOW","afternoon"
2023-12-30 07:50:00,"SACRAMENTO",53,66,0.88,46,59,"SHWRS",43,55,"SHWRS","afternoon"
2023-12-30 07:50:00,"ST LOUIS",32,39,0.02,31,47,"SUNNY",29,38,"MOCLDY","afternoon"
2023-12-30 07:50:00,"ST PETERSBURG",52,59,0,53,63,"MOCLDY",55,65,"PTCLDY","afternoon"
2023-12-30 07:50:00,"ST THOMAS VI",70,83,NA,76,84,"SHWRS",75,85,"SHWRS","afternoon"
2023-12-30 07:50:00,"CONCORD NH",40,43,0.02,27,40,"SHWRS",22,36,"SUNNY","afternoon"
2023-12-30 07:50:00,"CORPUS CHRISTI",36,66,0,48,70,"SUNNY",58,74,"PTCLDY","afternoon"
2023-12-30 07:50:00,"DALLAS FT WORTH",33,56,0,40,62,"SUNNY",34,64,"PTCLDY","afternoon"
2023-12-30 07:50:00,"DAYTON",35,41,0.01,32,40,"MOCLDY",28,40,"RNSNOW","afternoon"
2023-12-30 07:50:00,"DAYTONA BEACH",41,59,0,40,60,"SUNNY",43,62,"SUNNY","afternoon"
2023-12-30 07:50:00,"DENVER",26,52,0,24,55,"SUNNY",22,42,"MOCLDY","afternoon"
2023-12-30 07:50:00,"DES MOINES",25,44,0,25,42,"MOCLDY",20,33,"MOCLDY","afternoon"
2023-12-30 07:50:00,"DETROIT",30,41,0.06,32,40,"MOCLDY",31,38,"RNSNOW","afternoon"
2023-12-30 07:50:00,"DULUTH",26,42,0,22,30,"FZDRZL",13,27,"PTCLDY","afternoon"
2023-12-30 07:50:00,"EL PASO",27,59,0,35,56,"MOCLDY",35,59,"SUNNY","afternoon"
2023-12-30 07:50:00,"ELKINS",32,39,0.04,26,37,"SNOSHW",25,45,"SHWRS","afternoon"
2023-12-30 07:50:00,"ERIE",35,40,0.1,33,39,"RNSNOW",34,39,"RNSNOW","afternoon"
2023-12-30 07:50:00,"EUGENE",47,53,0.12,39,52,"RAIN",38,47,"MOCLDY","afternoon"
2023-12-30 07:50:00,"EVANSVILLE",36,38,0.04,31,46,"MOCLDY",27,42,"MOCLDY","afternoon"
2023-12-30 07:50:00,"FAIRBANKS",-29,-23,0,-12,-5,"SNOW",-5,-3,"VRYCLD","afternoon"
2023-12-30 07:50:00,"FARGO",27,40,0,16,26,"SNOW",13,23,"PTCLDY","afternoon"
2023-12-30 07:50:00,"FLAGSTAFF",19,49,0,19,50,"MOCLDY",17,39,"MOCLDY","afternoon"
2023-12-30 07:50:00,"FLINT",29,43,0.06,31,38,"MOCLDY",28,38,"RNSNOW","afternoon"
2023-12-30 07:50:00,"FORT SMITH",27,43,0,32,55,"PTCLDY",28,54,"MOCLDY","afternoon"
2023-12-30 07:50:00,"FORT WAYNE",33,38,0.04,30,39,"MOCLDY",28,36,"SNOSHW","afternoon"
2023-12-30 07:50:00,"FRESNO",52,69,0.01,46,58,"RAIN",46,57,"FOG","afternoon"
2023-12-30 07:50:00,"GOODLAND",25,42,0,18,43,"SUNNY",15,34,"MOCLDY","afternoon"
2023-12-30 07:50:00,"GRAND JUNCTION",21,59,0,26,47,"MOCLDY",23,47,"PTCLDY","afternoon"
2023-12-30 07:50:00,"GRAND RAPIDS",26,42,0.02,32,41,"MOCLDY",28,37,"SNOSHW","afternoon"
2023-12-30 07:50:00,"GREAT FALLS",24,52,0,27,45,"PTCLDY",28,48,"MOCLDY","afternoon"
2023-12-30 07:50:00,"GREEN BAY",23,44,0,29,38,"PTCLDY",21,34,"SNOW","afternoon"
2023-12-30 07:50:00,"GREENSBORO",28,48,0.02,29,48,"MOCLDY",34,52,"SUNNY","afternoon"
2023-12-30 07:50:00,"HARRISBURG",32,53,0,31,46,"MOCLDY",33,46,"MOCLDY","afternoon"
2023-12-30 07:50:00,"HARTFORD SPGFLD",41,47,0.03,29,44,"SHWRS",28,40,"SUNNY","afternoon"
2023-12-30 07:50:00,"HELENA",19,38,0,19,41,"PTCLDY",20,41,"MOCLDY","afternoon"
2023-12-30 07:50:00,"HONOLULU",69,82,0,66,82,"SUNNY",68,82,"MOCLDY","afternoon"
2023-12-30 07:50:00,"HOUSTON INTCNTL",36,56,0,40,63,"SUNNY",54,71,"SUNNY","afternoon"
2023-12-30 07:50:00,"HUNTSVILLE AL",36,42,0,30,46,"MOCLDY",30,58,"SUNNY","afternoon"
2023-12-30 07:50:00,"INDIANAPOLIS",35,36,0.04,31,42,"MOCLDY",28,37,"SNOSHW","afternoon"
2023-12-30 07:50:00,"JACKSON MS",27,53,0,32,54,"SUNNY",40,65,"PTCLDY","afternoon"
2023-12-30 07:50:00,"JACKSONVILLE",32,55,0,32,58,"SUNNY",40,61,"SUNNY","afternoon"
2023-12-30 07:50:00,"JUNEAU",33,34,0.55,31,41,"RAIN",29,36,"RAIN","afternoon"
2023-12-30 07:50:00,"KANSAS CITY",26,45,0,26,48,"PTCLDY",23,34,"PTCLDY","afternoon"
2023-12-30 07:50:00,"KEY WEST",63,72,0,63,70,"MOCLDY",60,71,"SUNNY","afternoon"
2023-12-30 07:50:00,"KNOXVILLE",36,40,0,31,43,"MOCLDY",32,54,"SUNNY","afternoon"
2023-12-30 07:50:00,"LAKE CHARLES",35,55,0,41,62,"SUNNY",51,69,"SUNNY","afternoon"
2023-12-30 07:50:00,"LANSING",27,42,0.14,31,39,"MOCLDY",27,37,"SNOSHW","afternoon"
2023-12-30 07:50:00,"LAS VEGAS",46,64,0,41,61,"PTCLDY",43,56,"MOCLDY","afternoon"
2023-12-30 07:50:00,"LEXINGTON",36,38,0.04,34,42,"CLOUDY",28,49,"MOCLDY","afternoon"
2023-12-30 07:50:00,"SALEM OR",45,54,0.19,40,53,"RAIN",38,48,"MOCLDY","afternoon"
2023-12-30 07:50:00,"SALT LAKE CITY",28,46,0,30,48,"MOCLDY",28,45,"SUNNY","afternoon"
2023-12-30 07:50:00,"SAN ANGELO",28,60,0,39,68,"SUNNY",30,70,"SUNNY","afternoon"
2023-12-30 07:50:00,"SAN ANTONIO",35,63,0,42,69,"SUNNY",46,72,"SUNNY","afternoon"
2023-12-30 07:50:00,"SAN DIEGO",54,65,0.07,52,63,"SHWRS",51,64,"MOCLDY","afternoon"
2023-12-30 07:50:00,"SAN FRANCISCO",55,65,1.03,49,61,"SHWRS",49,59,"SHWRS","afternoon"
2023-12-30 07:50:00,"SAN JOSE",55,71,0.83,46,62,"SHWRS",44,59,"SHWRS","afternoon"
2023-12-30 07:50:00,"SAN JUAN PR",73,83,0,75,83,"SUNNY",75,83,"SHWRS","afternoon"
2023-12-30 07:50:00,"SANTA FE",20,49,0,26,44,"MOCLDY",24,45,"SUNNY","afternoon"
2023-12-30 07:50:00,"ST STE MARIE",28,40,0,25,32,"MOCLDY",18,30,"MOCLDY","afternoon"
2023-12-30 07:50:00,"SAVANNAH",36,53,0,32,55,"SUNNY",39,59,"SUNNY","afternoon"
2023-12-30 07:50:00,"SEATTLE",49,63,0,42,55,"RAIN",37,48,"PTCLDY","afternoon"
2023-12-30 07:50:00,"SHREVEPORT",28,55,0,37,60,"SUNNY",42,67,"PTCLDY","afternoon"
2023-12-30 07:50:00,"SIOUX CITY",24,35,0,20,34,"MOCLDY",10,27,"MOCLDY","afternoon"
2023-12-30 07:50:00,"SIOUX FALLS",31,40,0,21,31,"CLOUDY",13,30,"PTCLDY","afternoon"
2023-12-30 07:50:00,"SOUTH BEND",35,41,0.06,30,40,"MOCLDY",29,34,"SNOSHW","afternoon"
2023-12-30 07:50:00,"SPOKANE",35,45,0,33,42,"MOCLDY",33,37,"RAIN","afternoon"
2023-12-30 07:50:00,"SPRINGFIELD IL",30,37,0.04,27,40,"PTCLDY",26,34,"MOCLDY","afternoon"
2023-12-30 07:50:00,"SPRINGFIELD MO",23,39,0,27,50,"PTCLDY",20,37,"PTCLDY","afternoon"
2023-12-30 07:50:00,"SYRACUSE",33,42,0.13,30,36,"RNSNOW",27,37,"CLOUDY","afternoon"
2023-12-30 07:50:00,"TALLAHASSEE",31,55,0,34,58,"SUNNY",42,64,"SUNNY","afternoon"
2023-12-30 07:50:00,"TAMPA",49,61,0,49,64,"PTCLDY",53,67,"SUNNY","afternoon"
2023-12-30 07:50:00,"TOLEDO",38,41,0.01,32,42,"MOCLDY",31,39,"RNSNOW","afternoon"
2023-12-30 07:50:00,"TOPEKA",30,51,0,25,51,"MOCLDY",21,36,"PTCLDY","afternoon"
2023-12-30 07:50:00,"TUCSON",47,71,0,36,74,"MOCLDY",37,62,"PTCLDY","afternoon"
2023-12-30 07:50:00,"TULSA",26,51,0,30,57,"PTCLDY",23,44,"MOCLDY","afternoon"
2023-12-30 07:50:00,"TUPELO",33,44,0,31,52,"PTCLDY",32,59,"PTCLDY","afternoon"
2023-12-30 07:50:00,"WACO",27,59,0,39,64,"SUNNY",36,68,"SUNNY","afternoon"
2023-12-30 07:50:00,"WASHINGTON DC",37,56,0,35,50,"MOCLDY",36,50,"SUNNY","afternoon"
2023-12-30 07:50:00,"W PALM BEACH",51,69,0,50,66,"MOCLDY",51,69,"SUNNY","afternoon"
2023-12-30 07:50:00,"WICHITA",27,50,0,27,53,"MOCLDY",21,38,"MOCLDY","afternoon"
2023-12-30 07:50:00,"WICHITA FALLS",29,55,0,33,63,"SUNNY",26,56,"PTCLDY","afternoon"
2023-12-30 07:50:00,"WILKES BARRE",34,43,0.06,30,41,"SHWRS",32,41,"MOCLDY","afternoon"
2023-12-30 07:50:00,"WILMINGTON DE",36,54,0,32,46,"MOCLDY",32,44,"PTCLDY","afternoon"
2023-12-30 07:50:00,"YAKIMA",32,52,0.01,33,44,"RAIN",32,44,"MOCLDY","afternoon"
2023-12-30 07:50:00,"YOUNGSTOWN",35,40,0.06,31,40,"RNSNOW",31,39,"RNSNOW","afternoon"
2023-12-30 07:50:00,"YUMA",48,68,0,45,68,"SUNNY",47,64,"MOCLDY","afternoon"
2023-12-30 19:50:00,"ABILENE TX",30,70,0,41,63,"SUNNY",28,49,"SUNNY","afternoon"
2023-12-30 19:50:00,"AKRON CANTON",34,39,0.07,30,38,"RNSNOW",30,36,"RNSNOW","afternoon"
2023-12-30 19:50:00,"ALBANY NY",38,45,0.13,31,39,"MOCLDY",28,37,"MOCLDY","afternoon"
2023-12-30 19:50:00,"ALBUQUERQUE",24,48,0,23,49,"SUNNY",26,48,"MOCLDY","afternoon"
2023-12-30 19:50:00,"ALLENTOWN",31,44,0,29,44,"MOCLDY",31,44,"MOCLDY","afternoon"
2023-12-30 19:50:00,"AMARILLO",23,64,0,28,48,"PTCLDY",21,49,"SUNNY","afternoon"
2023-12-30 19:50:00,"ANCHORAGE",-5,3,0,-2,22,"MOCLDY",19,23,"MOCLDY","afternoon"
2023-12-30 19:50:00,"ASHEVILLE",34,44,0,24,53,"SUNNY",28,42,"PTCLDY","afternoon"
2023-12-30 19:50:00,"ATLANTA",38,49,0,33,56,"SUNNY",38,50,"PTCLDY","afternoon"
2023-12-30 19:50:00,"ATLANTIC CITY",35,47,0,30,46,"PTCLDY",32,48,"SNOSHW","afternoon"
2023-12-30 19:50:00,"AUSTIN",29,69,0,39,71,"SUNNY",42,58,"PTCLDY","afternoon"
2023-12-30 19:50:00,"BALTIMORE",38,49,0,33,48,"PTCLDY",34,46,"SHWRS","afternoon"
2023-12-30 19:50:00,"BATON ROUGE",34,61,0,34,67,"SUNNY",48,62,"SHWRS","afternoon"
2023-12-30 19:50:00,"BILLINGS",25,44,0,23,45,"MOCLDY",28,47,"PTCLDY","afternoon"
2023-12-30 19:50:00,"BIRMINGHAM",35,41,0.01,32,58,"SUNNY",36,48,"SUNNY","afternoon"
2023-12-30 19:50:00,"BISMARCK",22,31,0,13,27,"PTCLDY",13,36,"SUNNY","afternoon"
2023-12-30 19:50:00,"BOISE",32,49,0,31,43,"MOCLDY",29,43,"MOCLDY","afternoon"
2023-12-30 19:50:00,"BOSTON",43,44,0.09,33,39,"SUNNY",28,38,"PTCLDY","afternoon"
2023-12-30 19:50:00,"BRIDGEPORT",44,48,0,30,43,"SUNNY",32,43,"MOCLDY","afternoon"
2023-12-30 19:50:00,"BROWNSVILLE",44,74,0,54,76,"MOCLDY",62,77,"MOCLDY","afternoon"
2023-12-30 19:50:00,"BUFFALO",34,34,0.08,30,37,"SNOSHW",30,33,"CLOUDY","afternoon"
2023-12-30 19:50:00,"BURLINGTON VT",34,35,0.11,25,31,"MOCLDY",23,29,"MOCLDY","afternoon"
2023-12-30 19:50:00,"CARIBOU",29,32,0.15,23,27,"MOCLDY",13,22,"PTCLDY","afternoon"
2023-12-30 19:50:00,"CASPER",31,45,0,19,46,"PTCLDY",27,40,"MOCLDY","afternoon"
2023-12-30 19:50:00,"CHARLESTON SC",38,55,0,33,59,"SUNNY",39,62,"PTCLDY","afternoon"
2023-12-30 19:50:00,"CHARLESTON WV",34,42,0.12,32,50,"MOCLDY",28,38,"SNOSHW","afternoon"
2023-12-30 19:50:00,"CHARLOTTE",35,52,0,28,53,"SUNNY",36,53,"PTCLDY","afternoon"
2023-12-30 19:50:00,"CHATTANOOGA",38,44,0.02,32,57,"PTCLDY",33,46,"PTCLDY","afternoon"
2023-12-30 19:50:00,"CHEYENNE",27,53,0,21,38,"PTCLDY",22,47,"PTCLDY","afternoon"
2023-12-30 19:50:00,"CHICAGO",28,37,0,30,34,"SNOW",28,36,"SUNNY","afternoon"
2023-12-30 19:50:00,"CINCINNATI",33,40,0.03,34,42,"RNSNOW",28,39,"MOCLDY","afternoon"
2023-12-30 19:50:00,"CLEVELAND",36,38,0.08,33,40,"SHWRS",32,38,"RNSNOW","afternoon"
2023-12-30 19:50:00,"COLORADO SPGS",25,58,0,25,42,"MOCLDY",20,49,"PTCLDY","afternoon"
2023-12-30 19:50:00,"COLUMBIA SC",37,52,0,30,58,"SUNNY",37,58,"PTCLDY","afternoon"
2023-12-30 19:50:00,"COLUMBUS GA",40,52,0,32,60,"SUNNY",38,59,"PTCLDY","afternoon"
2023-12-30 19:50:00,"COLUMBUS OH",36,42,0,33,43,"SHWRS",30,38,"MOCLDY","afternoon"
2023-12-30 19:50:00,"CONCORD NH",40,41,0.04,29,38,"SUNNY",22,36,"PTCLDY","afternoon"
2023-12-30 19:50:00,"CORPUS CHRISTI",36,73,0,48,74,"PTCLDY",57,71,"FOG","afternoon"
2023-12-30 19:50:00,"DALLAS FT WORTH",33,66,0,39,63,"MOCLDY",35,51,"SUNNY","afternoon"
2023-12-30 19:50:00,"DAYTON",35,42,0.01,33,40,"RNSNOW",28,38,"MOCLDY","afternoon"
2023-12-30 19:50:00,"DAYTONA BEACH",41,62,0,40,63,"SUNNY",44,68,"PTCLDY","afternoon"
2023-12-30 19:50:00,"DENVER",26,58,0,23,42,"MOCLDY",22,50,"PTCLDY","afternoon"
2023-12-30 19:50:00,"DES MOINES",25,46,0,26,34,"MOCLDY",21,35,"SUNNY","afternoon"
2023-12-30 19:50:00,"DETROIT",30,39,0.05,33,38,"RNSNOW",30,35,"MOCLDY","afternoon"
2023-12-30 19:50:00,"DULUTH",26,30,0.03,21,27,"PTCLDY",15,31,"SUNNY","afternoon"
2023-12-30 19:50:00,"EL PASO",26,58,0,35,59,"SUNNY",35,61,"PTCLDY","afternoon"
2023-12-30 19:50:00,"ELKINS",32,36,0.04,26,46,"MOCLDY",24,35,"SNOSHW","afternoon"
2023-12-30 19:50:00,"ERIE",34,38,0.1,34,40,"RNSNOW",34,37,"RNSNOW","afternoon"
