time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation_probability,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,visibility,wind_speed_10m,wind_gusts_10m,city,retrieved_at
2026-02-01T19:00,17.8,69,12.0,15.1,10,0.0,0.0,0.0,0.0,0.0,1,1014.1,1002.4,30,52320.0,22.7,82.4,funchal,2026-02-01T03:01:46.616392
2026-02-01T20:00,17.9,72,12.8,16.0,10,0.0,0.0,0.0,0.0,0.0,2,1013.9,1002.2,43,49580.0,19.5,80.6,funchal,2026-02-01T03:01:46.616392
2026-02-01T21:00,18.0,80,14.5,16.1,20,0.0,0.0,0.0,0.0,0.0,3,1013.5,1001.8,97,30400.0,23.9,86.8,funchal,2026-02-01T03:01:46.616392
2026-02-01T22:00,17.9,87,15.7,16.4,63,0.1,0.1,0.0,0.0,0.0,61,1013.3,1001.6,98,14480.0,23.7,90.7,funchal,2026-02-01T03:01:46.616392
2026-02-01T23:00,18.3,88,16.3,17.4,78,0.2,0.2,0.0,0.0,0.0,61,1013.2,1001.5,100,14140.0,21.2,89.3,funchal,2026-02-01T03:01:46.616392
2026-02-01T00:00,13.8,91,12.4,12.1,60,0.1,0.1,0.0,0.0,0.0,61,1018.1,1008.7,100,8520.0,16.6,34.6,lisbon,2026-02-01T03:01:49.004995
2026-02-01T01:00,14.0,94,13.0,12.3,65,0.6,0.1,0.5,0.0,0.0,80,1017.0,1007.6,100,5260.0,17.7,37.1,lisbon,2026-02-01T03:01:49.004995
2026-02-01T02:00,14.5,95,13.7,13.4,80,0.1,0.0,0.1,0.0,0.0,3,1017.1,1007.7,99,3440.0,16.1,37.1,lisbon,2026-02-01T03:01:49.004995
2026-02-01T03:00,14.8,95,14.0,13.8,75,0.3,0.0,0.3,0.0,0.0,80,1016.6,1007.2,100,3760.0,15.7,35.6,lisbon,2026-02-01T03:01:49.004995
2026-02-01T04:00,14.8,95,14.0,14.2,68,0.9,0.6,0.3,0.0,0.0,61,1016.3,1006.9,99,2940.0,13.5,33.5,lisbon,2026-02-01T03:01:49.004995
2026-02-01T05:00,14.8,95,14.0,14.1,53,0.3,0.2,0.1,0.0,0.0,53,1016.0,1006.6,99,3760.0,13.2,31.7,lisbon,2026-02-01T03:01:49.004995
2026-02-01T06:00,14.7,95,13.9,14.3,53,0.0,0.0,0.0,0.0,0.0,3,1015.2,1005.9,100,3240.0,11.8,27.7,lisbon,2026-02-01T03:01:49.004995
2026-02-01T07:00,14.7,96,14.0,14.3,35,0.1,0.0,0.1,0.0,0.0,3,1015.1,1005.8,100,2160.0,11.7,24.5,lisbon,2026-02-01T03:01:49.004995
2026-02-01T08:00,14.7,95,13.9,14.5,35,0.1,0.0,0.1,0.0,0.0,3,1015.0,1005.7,100,3680.0,10.0,24.1,lisbon,2026-02-01T03:01:49.004995
2026-02-01T09:00,14.8,95,14.0,14.3,53,0.0,0.0,0.0,0.0,0.0,3,1015.2,1005.9,97,2400.0,12.2,24.5,lisbon,2026-02-01T03:01:49.004995
2026-02-01T10:00,15.0,95,14.2,14.3,48,0.4,0.0,0.3,0.0,0.0,80,1014.9,1005.6,98,1920.0,14.3,28.8,lisbon,2026-02-01T03:01:49.004995
2026-02-01T11:00,15.4,94,14.4,14.8,38,0.4,0.0,0.4,0.0,0.0,80,1014.9,1005.6,100,2380.0,13.8,32.4,lisbon,2026-02-01T03:01:49.004995
2026-02-01T12:00,15.4,93,14.3,14.5,38,0.0,0.0,0.0,0.0,0.0,3,1014.1,1004.8,99,3420.0,15.8,34.2,lisbon,2026-02-01T03:01:49.004995
2026-02-01T13:00,15.7,91,14.2,14.1,50,0.0,0.0,0.0,0.0,0.0,3,1013.0,1003.7,97,5060.0,20.6,43.6,lisbon,2026-02-01T03:01:49.004995
2026-02-01T14:00,15.3,92,14.0,13.8,50,0.0,0.0,0.0,0.0,0.0,3,1011.6,1002.3,98,4380.0,19.7,43.6,lisbon,2026-02-01T03:01:49.004995
2026-02-01T15:00,15.1,92,13.8,13.1,48,0.0,0.0,0.0,0.0,0.0,3,1010.5,1001.2,99,5080.0,21.5,45.7,lisbon,2026-02-01T03:01:49.004995
2026-02-01T16:00,15.0,92,13.7,13.1,58,0.1,0.0,0.1,0.0,0.0,3,1009.8,1000.5,100,5640.0,20.9,45.0,lisbon,2026-02-01T03:01:49.004995
2026-02-01T17:00,14.8,92,13.5,12.6,63,0.2,0.2,0.0,0.0,0.0,51,1009.2,999.9,98,6220.0,22.9,47.9,lisbon,2026-02-01T03:01:49.004995
2026-02-01T18:00,14.8,92,13.5,12.8,68,0.0,0.0,0.0,0.0,0.0,3,1009.0,999.7,99,7260.0,21.7,47.9,lisbon,2026-02-01T03:01:49.004995
2026-02-01T19:00,14.7,92,13.4,12.6,50,0.0,0.0,0.0,0.0,0.0,3,1007.6,998.3,100,7280.0,21.6,45.4,lisbon,2026-02-01T03:01:49.004995
2026-02-01T20:00,14.6,90,12.9,12.0,75,0.1,0.0,0.1,0.0,0.0,3,1006.4,997.1,100,11200.0,23.7,49.7,lisbon,2026-02-01T03:01:49.004995
2026-02-01T21:00,14.4,92,13.1,11.8,65,0.1,0.0,0.1,0.0,0.0,3,1005.3,996.0,100,9360.0,25.1,54.7,lisbon,2026-02-01T03:01:49.004995
2026-02-01T22:00,14.4,92,13.1,11.8,55,0.4,0.0,0.4,0.0,0.0,80,1003.9,994.6,100,8240.0,24.6,56.9,lisbon,2026-02-01T03:01:49.004995
2026-02-01T23:00,14.4,91,12.9,11.3,70,0.2,0.0,0.2,0.0,0.0,80,1002.5,993.3,100,9160.0,27.2,59.4,lisbon,2026-02-01T03:01:49.004995
2026-02-01T00:00,11.7,81,8.5,9.7,83,0.0,0.0,0.0,0.0,0.0,3,1016.0,1004.3,99,32040.0,10.9,27.7,porto,2026-02-01T03:03:51.854918
2026-02-01T01:00,11.3,86,9.1,9.4,85,1.7,1.6,0.1,0.0,0.0,61,1014.8,1003.1,100,12220.0,11.6,29.5,porto,2026-02-01T03:03:51.854918
2026-02-01T02:00,11.6,88,9.7,9.9,85,0.5,0.5,0.1,0.0,0.0,61,1014.1,1002.4,100,17600.0,11.6,31.3,porto,2026-02-01T03:03:51.854918
2026-02-01T03:00,12.4,89,10.6,10.1,78,0.1,0.0,0.1,0.0,0.0,3,1013.7,1002.0,100,14360.0,16.9,43.6,porto,2026-02-01T03:03:51.854918
2026-02-01T04:00,12.1,93,11.0,10.2,73,0.1,0.0,0.1,0.0,0.0,3,1013.3,1001.6,98,7220.0,15.2,45.7,porto,2026-02-01T03:03:51.854918
2026-02-01T05:00,12.3,95,11.5,11.1,68,0.3,0.0,0.3,0.0,0.0,80,1013.0,1001.3,100,3860.0,10.9,38.9,porto,2026-02-01T03:03:51.854918
2026-02-01T06:00,13.1,98,12.8,12.5,65,0.2,0.0,0.2,0.0,0.0,80,1012.3,1000.7,100,940.0,10.6,29.9,porto,2026-02-01T03:03:51.854918
2026-02-01T07:00,13.3,97,12.9,12.5,73,0.3,0.0,0.3,0.0,0.0,80,1012.4,1000.8,99,820.0,12.2,31.7,porto,2026-02-01T03:03:51.854918
2026-02-01T08:00,13.3,98,13.0,12.7,65,0.2,0.0,0.2,0.0,0.0,3,1012.5,1000.9,96,580.0,11.2,33.1,porto,2026-02-01T03:03:51.854918
2026-02-01T09:00,13.4,96,12.8,13.0,45,0.2,0.0,0.2,0.0,0.0,80,1012.5,1000.9,100,620.0,8.9,28.8,porto,2026-02-01T03:03:51.854918
2026-02-01T10:00,13.6,96,13.0,13.1,38,0.1,0.0,0.1,0.0,0.0,3,1012.4,1000.8,100,1020.0,9.8,25.6,porto,2026-02-01T03:03:51.854918
2026-02-01T11:00,13.7,94,12.8,13.0,33,0.1,0.0,0.1,0.0,0.0,3,1012.4,1000.8,100,1360.0,10.7,28.4,porto,2026-02-01T03:03:51.854918
2026-02-01T12:00,13.9,93,12.8,12.9,30,0.0,0.0,0.0,0.0,0.0,3,1011.5,999.9,100,3640.0,12.8,33.1,porto,2026-02-01T03:03:51.854918
2026-02-01T13:00,14.2,90,12.6,13.3,38,0.0,0.0,0.0,0.0,0.0,3,1009.9,998.3,100,7980.0,11.9,34.9,porto,2026-02-01T03:03:51.854918
2026-02-01T14:00,14.2,91,12.7,13.0,45,0.5,0.0,0.5,0.0,0.0,80,1008.3,996.8,100,6700.0,13.7,39.6,porto,2026-02-01T03:03:51.854918
2026-02-01T15:00,14.1,95,13.3,12.9,83,1.1,0.6,0.6,0.0,0.0,80,1006.9,995.4,100,1480.0,15.7,41.4,porto,2026-02-01T03:03:51.854918
2026-02-01T16:00,14.0,96,13.4,12.7,93,0.7,0.1,0.6,0.0,0.0,80,1005.5,994.0,100,860.0,16.3,43.6,porto,2026-02-01T03:03:51.854918
2026-02-01T17:00,14.1,96,13.5,12.6,95,4.8,4.4,0.4,0.0,0.0,63,1005.0,993.5,100,600.0,18.0,50.8,porto,2026-02-01T03:03:51.854918
2026-02-01T18:00,14.0,96,13.4,12.5,100,3.3,3.0,0.3,0.0,0.0,63,1004.5,993.0,100,1140.0,17.9,49.0,porto,2026-02-01T03:03:51.854918
2026-02-01T19:00,14.1,95,13.3,11.8,98,5.6,5.4,0.2,0.0,0.0,63,1003.3,991.8,100,1640.0,22.7,60.1,porto,2026-02-01T03:03:51.854918
2026-02-01T20:00,14.0,95,13.2,11.9,100,6.0,5.7,0.3,0.0,0.0,63,1001.8,990.3,100,1380.0,20.9,60.1,porto,2026-02-01T03:03:51.854918
2026-02-01T21:00,14.0,94,13.0,11.5,90,2.1,1.5,0.6,0.0,0.0,61,1000.4,988.9,100,4960.0,23.6,66.6,porto,2026-02-01T03:03:51.854918
2026-02-01T22:00,13.9,93,12.8,11.2,93,2.1,1.8,0.3,0.0,0.0,61,999.5,988.0,100,7880.0,25.0,65.5,porto,2026-02-01T03:03:51.854918
2026-02-01T23:00,13.7,92,12.5,11.2,98,1.7,1.3,0.4,0.0,0.0,61,997.8,986.4,100,9220.0,22.6,74.5,porto,2026-02-01T03:03:51.854918
2026-02-01T00:00,14.3,65,7.8,13.2,0,0.0,0.0,0.0,0.0,0.0,0,1017.2,1016.4,0,24140.0,4.0,6.8,doha,2026-02-01T03:03:54.254096
2026-02-01T01:00,14.2,66,7.9,13.0,0,0.0,0.0,0.0,0.0,0.0,0,1017.2,1016.4,0,24140.0,4.1,6.5,doha,2026-02-01T03:03:54.254096
2026-02-01T02:00,14.1,67,8.1,13.0,0,0.0,0.0,0.0,0.0,0.0,0,1018.0,1017.2,0,24140.0,3.7,6.1,doha,2026-02-01T03:03:54.254096
2026-02-01T03:00,13.9,68,8.1,13.0,0,0.0,0.0,0.0,0.0,0.0,0,1018.8,1018.0,0,24140.0,3.3,5.8,doha,2026-02-01T03:03:54.254096
2026-02-01T04:00,13.9,68,8.1,13.0,0,0.0,0.0,0.0,0.0,0.0,0,1019.5,1018.7,0,24140.0,2.9,4.7,doha,2026-02-01T03:03:54.254096
2026-02-01T05:00,15.0,65,8.5,14.1,0,0.0,0.0,0.0,0.0,0.0,0,1020.0,1019.2,0,24140.0,3.3,5.0,doha,2026-02-01T03:03:54.254096
2026-02-01T06:00,17.7,57,9.1,16.9,0,0.0,0.0,0.0,0.0,0.0,0,1020.2,1019.4,0,24140.0,3.7,7.2,doha,2026-02-01T03:03:54.254096
2026-02-01T07:00,20.4,44,7.7,19.1,0,0.0,0.0,0.0,0.0,0.0,0,1020.5,1019.7,0,24140.0,6.9,14.0,doha,2026-02-01T03:03:54.254096
2026-02-01T08:00,22.6,36,6.8,21.7,0,0.0,0.0,0.0,0.0,0.0,0,1019.7,1018.9,0,24140.0,8.0,16.2,doha,2026-02-01T03:03:54.254096
2026-02-01T09:00,24.4,28,4.7,23.1,0,0.0,0.0,0.0,0.0,0.0,0,1018.5,1017.7,0,24140.0,9.3,18.7,doha,2026-02-01T03:03:54.254096
2026-02-01T10:00,25.6,24,3.6,23.9,0,0.0,0.0,0.0,0.0,0.0,0,1017.6,1016.8,0,24140.0,10.0,19.4,doha,2026-02-01T03:03:54.254096
2026-02-01T11:00,26.4,22,3.0,24.2,0,0.0,0.0,0.0,0.0,0.0,1,1017.4,1016.6,9,24140.0,9.2,19.8,doha,2026-02-01T03:03:54.254096
2026-02-01T12:00,26.6,20,1.8,23.6,0,0.0,0.0,0.0,0.0,0.0,0,1017.5,1016.7,0,24140.0,8.2,18.0,doha,2026-02-01T03:03:54.254096
2026-02-01T13:00,26.4,20,1.7,23.5,0,0.0,0.0,0.0,0.0,0.0,0,1017.8,1017.0,0,24140.0,7.7,15.5,doha,2026-02-01T03:03:54.254096
2026-02-01T14:00,25.5,22,2.2,22.9,0,0.0,0.0,0.0,0.0,0.0,0,1018.3,1017.5,0,24140.0,5.4,13.3,doha,2026-02-01T03:03:54.254096
2026-02-01T15:00,22.7,35,6.5,21.0,0,0.0,0.0,0.0,0.0,0.0,0,1019.1,1018.3,0,24140.0,6.0,9.4,doha,2026-02-01T03:03:54.254096
2026-02-01T16:00,20.3,50,9.5,19.3,0,0.0,0.0,0.0,0.0,0.0,0,1019.7,1018.9,0,24140.0,5.8,9.7,doha,2026-02-01T03:03:54.254096
2026-02-01T17:00,18.9,59,10.7,18.5,0,0.0,0.0,0.0,0.0,0.0,0,1019.8,1019.0,0,24140.0,4.3,9.0,doha,2026-02-01T03:03:54.254096
2026-02-01T18:00,18.1,62,10.7,17.9,0,0.0,0.0,0.0,0.0,0.0,0,1019.6,1018.8,0,24140.0,3.1,6.8,doha,2026-02-01T03:03:54.254096
2026-02-01T19:00,17.5,63,10.4,17.3,0,0.0,0.0,0.0,0.0,0.0,0,1019.3,1018.5,0,24140.0,2.9,4.7,doha,2026-02-01T03:03:54.254096
2026-02-01T20:00,17.1,63,10.0,16.9,0,0.0,0.0,0.0,0.0,0.0,0,1019.1,1018.3,0,24140.0,1.5,4.3,doha,2026-02-01T03:03:54.254096
2026-02-01T21:00,16.3,66,10.0,15.9,0,0.0,0.0,0.0,0.0,0.0,0,1019.0,1018.2,0,24140.0,3.3,4.7,doha,2026-02-01T03:03:54.254096
2026-02-01T22:00,15.2,71,10.0,14.6,0,0.0,0.0,0.0,0.0,0.0,0,1019.1,1018.3,0,24140.0,3.8,5.8,doha,2026-02-01T03:03:54.254096
2026-02-01T23:00,14.9,71,9.7,14.2,0,0.0,0.0,0.0,0.0,0.0,0,1018.9,1018.1,0,24140.0,4.1,5.8,doha,2026-02-01T03:03:54.254096
2026-02-01T00:00,-1.9,75,-5.7,-6.7,0,0.0,0.0,0.0,0.0,0.0,3,1014.9,1004.2,100,35320.0,13.3,32.8,bucharest,2026-02-01T03:03:56.646299
2026-02-01T01:00,-2.1,75,-5.9,-6.8,0,0.0,0.0,0.0,0.0,0.0,3,1015.6,1004.9,95,35080.0,12.6,32.4,bucharest,2026-02-01T03:03:56.646299
2026-02-01T02:00,-2.3,74,-6.3,-7.2,0,0.0,0.0,0.0,0.0,0.0,3,1015.9,1005.2,96,37540.0,13.7,33.5,bucharest,2026-02-01T03:03:56.646299
2026-02-01T03:00,-2.6,72,-7.0,-7.6,0,0.0,0.0,0.0,0.0,0.0,3,1016.0,1005.3,94,40840.0,13.9,34.6,bucharest,2026-02-01T03:03:56.646299
2026-02-01T04:00,-3.0,73,-7.1,-8.0,0,0.0,0.0,0.0,0.0,0.0,3,1016.0,1005.3,93,39920.0,14.1,35.3,bucharest,2026-02-01T03:03:56.646299
2026-02-01T05:00,-3.3,75,-7.1,-8.4,0,0.0,0.0,0.0,0.0,0.0,3,1016.1,1005.4,92,36880.0,14.7,35.3,bucharest,2026-02-01T03:03:56.646299
2026-02-01T06:00,-3.5,75,-7.3,-8.6,0,0.0,0.0,0.0,0.0,0.0,3,1016.8,1006.0,94,35060.0,14.3,35.6,bucharest,2026-02-01T03:03:56.646299
2026-02-01T07:00,-3.6,74,-7.5,-8.8,0,0.0,0.0,0.0,0.0,0.0,3,1017.5,1006.7,93,36480.0,15.1,37.1,bucharest,2026-02-01T03:03:56.646299
2026-02-01T08:00,-3.5,71,-8.0,-8.8,0,0.0,0.0,0.0,0.0,0.0,3,1017.9,1007.1,94,40420.0,15.5,37.8,bucharest,2026-02-01T03:03:56.646299
2026-02-01T09:00,-3.1,68,-8.1,-8.5,0,0.0,0.0,0.0,0.0,0.0,3,1017.9,1007.2,86,45420.0,16.0,39.2,bucharest,2026-02-01T03:03:56.646299
2026-02-01T10:00,-2.6,67,-7.9,-7.9,0,0.0,0.0,0.0,0.0,0.0,3,1018.0,1007.3,92,48240.0,15.1,39.2,bucharest,2026-02-01T03:03:56.646299
2026-02-01T11:00,-2.2,64,-8.1,-7.7,0,0.0,0.0,0.0,0.0,0.0,3,1017.1,1006.4,98,54100.0,16.5,40.3,bucharest,2026-02-01T03:03:56.646299
2026-02-01T12:00,-2.0,62,-8.3,-7.6,0,0.0,0.0,0.0,0.0,0.0,3,1016.4,1005.7,100,56800.0,16.7,41.4,bucharest,2026-02-01T03:03:56.646299
2026-02-01T13:00,-1.9,61,-8.4,-7.6,0,0.0,0.0,0.0,0.0,0.0,3,1015.6,1004.9,100,58080.0,17.6,42.5,bucharest,2026-02-01T03:03:56.646299
2026-02-01T14:00,-2.2,63,-8.3,-7.8,0,0.0,0.0,0.0,0.0,0.0,3,1015.4,1004.7,100,57140.0,17.1,43.2,bucharest,2026-02-01T03:03:56.646299
2026-02-01T15:00,-2.7,65,-8.4,-8.2,0,0.0,0.0,0.0,0.0,0.0,3,1015.7,1005.0,100,54400.0,16.4,41.8,bucharest,2026-02-01T03:03:56.646299
2026-02-01T16:00,-3.3,67,-8.5,-8.8,0,0.0,0.0,0.0,0.0,0.0,3,1015.8,1005.1,100,52260.0,16.1,40.0,bucharest,2026-02-01T03:03:56.646299
2026-02-01T17:00,-3.7,68,-8.7,-9.3,3,0.0,0.0,0.0,0.0,0.0,3,1015.7,1005.0,100,49880.0,17.1,42.5,bucharest,2026-02-01T03:03:56.646299
2026-02-01T18:00,-3.9,67,-9.1,-9.5,18,0.0,0.0,0.0,0.0,0.0,3,1015.7,1004.9,100,51260.0,17.0,43.9,bucharest,2026-02-01T03:03:56.646299
2026-02-01T19:00,-4.0,66,-9.4,-9.4,30,0.0,0.0,0.0,0.0,0.0,3,1016.3,1005.5,100,53460.0,15.3,41.0,bucharest,2026-02-01T03:03:56.646299
2026-02-01T20:00,-4.2,65,-9.8,-9.7,55,0.0,0.0,0.0,0.0,0.0,3,1016.6,1005.8,100,54080.0,15.6,42.1,bucharest,2026-02-01T03:03:56.646299
2026-02-01T21:00,-4.6,70,-9.2,-10.2,70,0.1,0.0,0.0,0.07,0.0,71,1016.3,1005.5,100,7680.0,16.8,40.7,bucharest,2026-02-01T03:03:56.646299
2026-02-01T22:00,-4.9,74,-8.8,-10.4,88,0.2,0.0,0.0,0.14,0.0,71,1016.6,1005.8,100,7800.0,16.4,40.7,bucharest,2026-02-01T03:03:56.646299
2026-02-01T23:00,-5.0,71,-9.5,-10.6,90,0.1,0.0,0.0,0.07,0.0,71,1016.4,1005.6,100,10180.0,16.5,40.0,bucharest,2026-02-01T03:03:56.646299
2026-02-01T00:00,-23.9,97,-24.2,-28.7,0,0.0,0.0,0.0,0.0,0.38,3,1036.2,1034.9,83,1760.0,5.9,9.4,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T01:00,-23.1,97,-23.4,-28.1,0,0.0,0.0,0.0,0.0,0.38,3,1036.0,1034.7,98,1880.0,7.9,12.2,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T02:00,-22.4,97,-22.7,-27.3,0,0.0,0.0,0.0,0.0,0.38,3,1036.2,1034.9,100,1920.0,7.0,12.2,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T03:00,-21.5,95,-22.1,-26.6,3,0.0,0.0,0.0,0.0,0.38,3,1036.1,1034.8,100,1940.0,8.7,14.4,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T04:00,-20.7,93,-21.6,-25.6,0,0.0,0.0,0.0,0.0,0.38,3,1036.1,1034.8,100,1820.0,7.0,16.6,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T05:00,-19.3,91,-20.4,-24.1,0,0.0,0.0,0.0,0.0,0.38,3,1036.0,1034.7,100,1580.0,6.8,14.4,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T06:00,-18.2,91,-19.3,-23.0,0,0.0,0.0,0.0,0.0,0.38,3,1035.9,1034.7,100,1220.0,6.7,14.8,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T07:00,-17.2,91,-18.3,-21.9,0,0.0,0.0,0.0,0.0,0.38,3,1035.6,1034.4,100,1120.0,6.5,14.8,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T08:00,-15.8,92,-16.8,-20.4,0,0.0,0.0,0.0,0.0,0.38,48,1035.5,1034.3,100,900.0,6.8,15.5,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T09:00,-14.9,92,-15.9,-19.5,0,0.0,0.0,0.0,0.0,0.39,48,1035.3,1034.1,82,1120.0,7.2,16.9,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T10:00,-14.4,92,-15.4,-18.7,0,0.0,0.0,0.0,0.0,0.39,45,1035.1,1033.9,68,1180.0,4.9,16.6,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T11:00,-14.0,93,-14.9,-17.8,0,0.0,0.0,0.0,0.0,0.39,45,1035.1,1033.9,80,1080.0,2.0,11.2,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T12:00,-14.1,94,-14.9,-18.0,0,0.0,0.0,0.0,0.0,0.39,45,1035.0,1033.8,77,1380.0,1.9,5.0,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T13:00,-14.4,94,-15.2,-18.4,0,0.0,0.0,0.0,0.0,0.39,45,1034.9,1033.7,78,1640.0,2.3,4.3,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T14:00,-15.3,95,-15.9,-19.3,0,0.0,0.0,0.0,0.0,0.39,45,1034.7,1033.5,63,2100.0,2.9,3.6,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T15:00,-16.6,95,-17.2,-20.8,0,0.0,0.0,0.0,0.0,0.39,2,1034.6,1033.4,62,2100.0,3.3,4.3,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T16:00,-18.0,93,-18.8,-22.4,0,0.0,0.0,0.0,0.0,0.39,2,1034.6,1033.4,61,2120.0,4.2,5.0,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T17:00,-19.0,94,-19.7,-23.3,0,0.0,0.0,0.0,0.0,0.39,2,1034.4,1033.1,60,2120.0,3.9,5.0,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T18:00,-19.8,97,-20.1,-24.2,0,0.0,0.0,0.0,0.0,0.39,45,1034.0,1032.7,61,1560.0,4.3,5.4,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T19:00,-20.1,99,-20.2,-24.5,0,0.0,0.0,0.0,0.0,0.39,45,1033.5,1032.2,98,840.0,3.9,5.4,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T20:00,-20.6,100,-20.6,-25.1,0,0.0,0.0,0.0,0.0,0.39,45,1033.5,1032.2,98,420.0,4.1,5.4,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T21:00,-21.2,100,-21.2,-25.7,0,0.0,0.0,0.0,0.0,0.39,45,1033.4,1032.1,98,500.0,4.3,5.8,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T22:00,-21.7,100,-21.7,-26.2,0,0.0,0.0,0.0,0.0,0.39,45,1033.1,1031.8,98,720.0,4.2,5.8,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T23:00,-20.9,99,-21.0,-25.3,0,0.0,0.0,0.0,0.0,0.39,45,1032.6,1031.3,61,1460.0,4.1,7.9,arkhangelsk,2026-02-01T03:03:59.051804
2026-02-01T00:00,-21.3,76,-24.4,-27.0,45,0.1,0.0,0.0,0.07,0.58,71,1017.8,996.5,93,2400.0,12.3,32.8,moscow,2026-02-01T03:05:16.736251
2026-02-01T01:00,-21.5,76,-24.6,-27.2,40,0.1,0.0,0.0,0.07,0.58,71,1017.4,996.1,96,2400.0,12.4,33.1,moscow,2026-02-01T03:05:16.736251
2026-02-01T02:00,-21.6,75,-24.9,-27.4,58,0.1,0.0,0.0,0.07,0.58,71,1017.2,995.9,96,2400.0,12.5,33.1,moscow,2026-02-01T03:05:16.736251
2026-02-01T03:00,-21.8,75,-25.0,-27.5,83,0.1,0.0,0.0,0.07,0.59,71,1016.7,995.4,94,1860.0,12.1,33.1,moscow,2026-02-01T03:05:16.736251
2026-02-01T04:00,-21.8,75,-25.0,-27.6,93,0.2,0.0,0.0,0.14,0.59,71,1016.2,994.9,94,1860.0,12.3,32.4,moscow,2026-02-01T03:05:16.736251
2026-02-01T05:00,-21.9,75,-25.1,-27.5,75,0.1,0.0,0.0,0.07,0.59,71,1015.9,994.6,91,1960.0,11.5,32.0,moscow,2026-02-01T03:05:16.736251
2026-02-01T06:00,-21.9,75,-25.1,-27.4,63,0.1,0.0,0.0,0.07,0.59,71,1015.8,994.5,91,1400.0,10.5,30.6,moscow,2026-02-01T03:05:16.736251
2026-02-01T07:00,-21.7,74,-25.1,-27.2,58,0.1,0.0,0.0,0.07,0.59,71,1015.5,994.2,92,1440.0,10.1,28.1,moscow,2026-02-01T03:05:16.736251
2026-02-01T08:00,-21.3,74,-24.7,-26.7,55,0.1,0.0,0.0,0.07,0.6,71,1015.2,994.0,96,3160.0,9.9,27.0,moscow,2026-02-01T03:05:16.736251
2026-02-01T09:00,-20.8,73,-24.3,-26.2,68,0.1,0.0,0.0,0.07,0.6,71,1014.9,993.7,97,5880.0,9.9,27.4,moscow,2026-02-01T03:05:16.736251
2026-02-01T10:00,-20.3,73,-23.9,-25.6,55,0.1,0.0,0.0,0.07,0.6,71,1014.9,993.8,97,6160.0,9.6,27.0,moscow,2026-02-01T03:05:16.736251
2026-02-01T11:00,-20.0,73,-23.6,-25.3,48,0.1,0.0,0.0,0.07,0.6,71,1014.7,993.6,96,6840.0,9.6,26.3,moscow,2026-02-01T03:05:16.736251
2026-02-01T12:00,-19.8,73,-23.4,-25.1,45,0.1,0.0,0.0,0.07,0.6,71,1014.8,993.7,94,8020.0,9.0,25.9,moscow,2026-02-01T03:05:16.736251
2026-02-01T13:00,-19.9,73,-23.5,-25.1,48,0.1,0.0,0.0,0.07,0.6,71,1014.8,993.7,94,8380.0,8.4,24.8,moscow,2026-02-01T03:05:16.736251
2026-02-01T14:00,-20.2,75,-23.4,-25.2,38,0.1,0.0,0.0,0.07,0.6,71,1014.9,993.8,95,11560.0,7.7,22.7,moscow,2026-02-01T03:05:16.736251
2026-02-01T15:00,-20.5,76,-23.6,-25.5,25,0.1,0.0,0.0,0.07,0.61,71,1015.0,993.9,96,5860.0,7.2,20.2,moscow,2026-02-01T03:05:16.736251
2026-02-01T16:00,-20.8,76,-23.9,-25.8,15,0.1,0.0,0.0,0.07,0.61,71,1015.1,993.9,96,3580.0,6.9,18.4,moscow,2026-02-01T03:05:16.736251
2026-02-01T17:00,-21.0,77,-24.0,-25.9,3,0.1,0.0,0.0,0.07,0.61,71,1014.8,993.6,97,3280.0,6.4,17.6,moscow,2026-02-01T03:05:16.736251
2026-02-01T18:00,-21.3,77,-24.2,-26.1,3,0.1,0.0,0.0,0.07,0.61,71,1014.3,993.1,98,3640.0,5.9,16.6,moscow,2026-02-01T03:05:16.736251
